13114	12067
13920	12067
15881	12067
17148	12067
18435	12067
19034	12067
3624	12068
19084	12068
3662	12069
516	12070
817	12070
1008	12070
1302	12070
2604	12070
7372	12070
7592	12070
7980	12070
12067	12070
12583	12070
12975	12070
14392	12070
14741	12070
19034	12070
5791	12071
4480	12072
7127	12072
15582	12072
15271	12073
1559	12074
4426	12075
7602	12076
12012	12076
12044	12077
16904	12078
8456	12079
17592	12079
3015	12080
7287	12081
11315	12082
19281	12082
9131	12083
64	12084
1619	12084
1777	12084
1829	12084
2046	12084
2629	12084
3112	12084
3587	12084
3923	12084
4120	12084
4658	12084
4929	12084
5539	12084
5859	12084
5882	12084
6010	12084
6397	12084
6634	12084
6921	12084
7839	12084
8963	12084
9158	12084
10008	12084
11961	12084
12640	12084
13532	12084
13825	12084
14256	12084
14766	12084
14838	12084
15134	12084
15469	12084
15699	12084
15769	12084
16443	12084
17038	12084
18277	12084
18851	12084
18936	12084
19073	12084
19639	12084
610	12085
2221	12085
4606	12085
6030	12085
17884	12085
15512	12086
18920	12086
1655	12087
2831	12087
2914	12087
7712	12087
8332	12087
10042	12087
10105	12087
11013	12087
11991	12087
12130	12087
16122	12087
17003	12087
18081	12087
10734	12088
717	12089
1755	12089
2954	12089
2966	12089
3586	12089
7594	12089
7909	12089
8936	12089
12206	12089
16582	12089
16868	12089
14073	12090
2691	12091
3240	12091
8350	12091
16448	12091
6554	12092
3873	12093
4192	12093
7377	12093
11232	12093
11479	12093
12004	12093
14464	12093
14488	12093
17895	12093
18752	12093
19558	12094
13744	12095
4271	12096
5663	12097
5896	12098
12019	12098
9837	12099
18354	12100
1884	12101
1323	12102
3963	12102
8649	12102
8982	12102
16098	12102
17612	12102
18324	12102
515	12103
719	12103
2930	12103
3516	12103
4735	12103
4764	12103
7672	12103
8972	12103
13230	12103
15889	12103
16499	12103
17373	12103
17678	12103
2177	12104
5788	12105
2157	12106
5171	12106
7217	12107
3194	12108
13555	12108
7391	12109
10057	12110
2768	12111
8351	12112
558	12113
4666	12114
3448	12115
11254	12115
11387	12116
18361	12117
312	12118
380	12118
902	12118
1827	12118
2504	12118
2619	12118
2771	12118
2937	12118
2961	12118
3380	12118
4637	12118
4726	12118
4785	12118
6159	12118
7076	12118
7188	12118
7286	12118
7524	12118
8549	12118
8671	12118
9112	12118
9654	12118
10487	12118
10574	12118
10657	12118
11534	12118
12157	12118
12306	12118
13375	12118
13417	12118
13586	12118
14228	12118
14426	12118
15044	12118
15774	12118
15778	12118
16139	12118
16679	12118
16704	12118
16745	12118
18670	12118
19507	12118
930	12119
10627	12119
11754	12119
12431	12119
14838	12119
15798	12119
3015	12120
6007	12120
19072	12120
10124	12121
3025	12122
2489	12123
915	12124
814	12125
10842	12125
19520	12126
8761	12127
1441	12128
1524	12128
6183	12128
8039	12128
8800	12128
13409	12128
14807	12128
15915	12128
16316	12128
16821	12128
18307	12128
3902	12129
1226	12130
2311	12130
2660	12130
3637	12130
4445	12130
4880	12130
5676	12130
6010	12130
8357	12130
9122	12130
9891	12130
10008	12130
10042	12130
10588	12130
12087	12130
12232	12130
12802	12130
13749	12130
14047	12130
14188	12130
15674	12130
16147	12130
17284	12130
17507	12130
18474	12130
18767	12130
5606	12131
15629	12131
15813	12131
1204	12132
5896	12133
11386	12133
14219	12133
15511	12133
1922	12134
3062	12134
4491	12134
6063	12134
7480	12134
16440	12134
3778	12135
7014	12135
12044	12135
2382	12136
161	12137
2005	12137
3061	12137
4893	12137
7107	12137
7871	12137
8220	12137
12233	12137
15347	12137
15637	12137
16438	12137
17084	12137
18422	12137
5490	12138
18637	12138
4783	12139
6790	12139
16592	12140
14702	12141
13221	12142
7679	12143
9910	12143
5788	12144
1303	12145
2086	12145
2701	12145
3384	12145
5177	12145
6725	12145
8163	12145
11106	12145
15039	12145
17281	12145
18518	12145
7571	12146
8026	12146
9117	12146
10884	12146
11790	12146
11809	12146
12014	12146
15151	12146
16540	12146
18872	12146
19254	12146
3363	12147
8261	12147
68	12148
455	12148
4529	12148
6602	12148
9610	12148
10927	12148
12321	12148
12455	12148
12661	12148
19151	12148
112	12149
575	12149
937	12149
1088	12149
1238	12149
1455	12149
1989	12149
2046	12149
2164	12149
2866	12149
3911	12149
4075	12149
4740	12149
5292	12149
5468	12149
5566	12149
6368	12149
6460	12149
6997	12149
7450	12149
7969	12149
8047	12149
8941	12149
9513	12149
9885	12149
9888	12149
10259	12149
12307	12149
12849	12149
12979	12149
13158	12149
13212	12149
13462	12149
13948	12149
15366	12149
15602	12149
15887	12149
16012	12149
16080	12149
16441	12149
16702	12149
18251	12149
18283	12149
18819	12149
19116	12149
2808	12150
3537	12150
5147	12150
6753	12150
8407	12150
13900	12150
18805	12150
1932	12151
3326	12151
4585	12151
13839	12151
15859	12151
18978	12151
2698	12152
4979	12152
5397	12152
6515	12152
7624	12152
7771	12152
9105	12152
9592	12152
11244	12152
12655	12152
13426	12152
14225	12152
15795	12152
16103	12152
16352	12152
17683	12152
836	12153
1186	12154
6795	12154
2982	12155
3530	12155
4214	12155
6252	12155
8857	12155
9865	12155
12813	12155
12900	12155
12905	12155
15071	12155
16356	12155
18462	12155
4969	12156
8866	12156
9407	12156
9954	12156
12465	12156
15345	12156
18662	12156
19653	12156
188	12157
1634	12157
4142	12157
11737	12157
12118	12157
15271	12157
15975	12157
19275	12157
6340	12158
9788	12159
11003	12160
3692	12161
3751	12161
4826	12161
4919	12161
5199	12161
5349	12161
5360	12161
7076	12161
7402	12161
7673	12161
11011	12161
14562	12161
15837	12161
16410	12161
17996	12161
18503	12161
15758	12162
1521	12163
337	12164
3999	12164
6152	12164
7820	12164
15444	12164
1321	12165
3223	12165
6046	12165
8859	12165
8923	12165
9425	12165
11525	12165
11932	12165
13350	12165
16079	12165
16197	12165
18403	12165
19240	12165
19264	12165
9015	12166
19520	12167
9917	12168
14683	12168
18458	12168
18356	12169
2997	12170
910	12171
3302	12171
4831	12171
7237	12171
10689	12171
10933	12171
10998	12171
11297	12171
18697	12171
2262	12172
9849	12172
2071	12173
11683	12173
17739	12173
6476	12174
6542	12174
699	12175
964	12175
1017	12175
1644	12175
3238	12175
4324	12175
5812	12175
7471	12175
7779	12175
9535	12175
11365	12175
13854	12175
13855	12175
15204	12175
15837	12175
16844	12175
18337	12175
18503	12175
4480	12176
11078	12176
2227	12177
8103	12178
3479	12179
4433	12179
12258	12179
18492	12179
19251	12180
545	12181
2112	12181
3662	12181
5773	12181
8904	12181
10110	12181
11315	12181
13555	12181
15053	12181
15313	12181
17187	12181
18703	12181
19089	12181
1279	12182
3302	12182
11936	12182
14153	12182
2163	12183
2196	12183
3650	12183
5512	12183
8689	12183
13409	12183
14879	12183
17058	12183
18008	12183
9726	12184
19011	12184
6980	12185
7993	12185
18717	12185
1837	12186
5366	12187
10856	12187
11333	12187
963	12188
1202	12188
6404	12188
10998	12188
12313	12188
13205	12188
13850	12188
17912	12189
6367	12190
633	12191
715	12191
1183	12191
1922	12191
2114	12191
2413	12191
3062	12191
4004	12191
4257	12191
4714	12191
5245	12191
6410	12191
7480	12191
8051	12191
9157	12191
10394	12191
12245	12191
15859	12191
17215	12191
17903	12191
19450	12191
19452	12191
19646	12191
19403	12192
1443	12193
4764	12193
18608	12194
15164	12195
18870	12195
5126	12196
5970	12196
14709	12196
1052	12197
3282	12197
5174	12197
5866	12197
6286	12197
7883	12197
10734	12197
11945	12197
12701	12197
15212	12197
15489	12197
16686	12197
9644	12198
512	12199
4354	12199
10774	12199
15631	12200
4196	12201
9005	12201
187	12202
316	12202
441	12202
791	12202
864	12202
1625	12202
2613	12202
3657	12202
3799	12202
3835	12202
4251	12202
6227	12202
7019	12202
8429	12202
9917	12202
10908	12202
11272	12202
12623	12202
13447	12202
14503	12202
15690	12202
18093	12202
18246	12202
18733	12202
14467	12203
130	12204
2422	12204
3190	12204
3342	12204
5092	12204
5858	12204
7004	12204
8861	12204
9053	12204
9851	12204
11731	12204
19552	12204
17057	12205
19713	12205
790	12206
12089	12206
3316	12207
1171	12208
2103	12208
4078	12208
8351	12208
8683	12208
13284	12208
17959	12208
19026	12209
7	12210
2768	12210
11589	12211
10124	12212
14514	12213
17208	12214
813	12215
11248	12215
19474	12215
97	12216
3155	12216
3664	12216
8630	12216
19207	12216
13971	12217
1459	12218
2035	12218
2417	12218
3934	12218
4089	12218
8218	12218
8710	12218
11017	12218
14990	12218
15012	12218
15139	12218
16518	12218
17464	12218
18378	12218
3390	12219
3571	12219
4798	12219
7695	12219
15315	12219
15390	12219
16473	12219
17005	12219
17978	12219
18866	12219
612	12220
2066	12221
5763	12222
1853	12223
3009	12223
3648	12223
5869	12223
14269	12223
1441	12224
1528	12224
3774	12224
10313	12224
14807	12224
16050	12224
18118	12224
18467	12224
2102	12225
2193	12225
3034	12225
3680	12225
4918	12225
4981	12225
4984	12225
4998	12225
7564	12225
8220	12225
9969	12225
10307	12225
10409	12225
10462	12225
10544	12225
12315	12225
16024	12225
16802	12225
18109	12225
2906	12226
2968	12227
8486	12227
8680	12227
11897	12227
997	12228
1266	12228
1340	12228
2104	12228
2334	12228
3496	12228
4116	12228
7482	12228
8580	12228
9131	12228
9458	12228
10021	12228
10379	12228
13239	12228
14311	12228
15003	12228
15004	12228
15888	12228
18425	12228
18740	12228
18800	12228
19616	12228
5896	12229
14133	12229
8046	12230
14437	12230
13560	12231
795	12232
12130	12232
2418	12233
12137	12233
13555	12233
14855	12233
14926	12233
18132	12233
18904	12233
78	12234
3715	12234
3879	12234
4480	12234
7127	12234
15582	12234
16887	12234
19717	12234
19012	12235
1668	12236
2001	12236
7570	12236
9246	12236
9419	12236
9760	12236
14568	12236
15121	12236
19207	12236
15519	12237
8526	12238
15224	12238
3340	12239
4687	12239
6814	12239
10461	12239
13540	12239
15223	12239
18018	12239
2540	12240
2766	12240
4863	12240
11496	12240
19073	12240
18747	12241
3647	12242
6046	12242
4244	12243
7668	12244
326	12245
1422	12245
1824	12245
1855	12245
2057	12245
3929	12245
3987	12245
4004	12245
4585	12245
4699	12245
7328	12245
8450	12245
8827	12245
9540	12245
12191	12245
18996	12245
19646	12245
4283	12246
466	12247
1987	12247
2801	12247
3863	12247
9812	12247
10889	12247
16340	12247
3135	12248
13661	12248
283	12249
1815	12249
4498	12249
8729	12249
10899	12249
10940	12249
12629	12249
15222	12249
16518	12249
16988	12249
17100	12249
13971	12250
6468	12251
10461	12251
310	12252
375	12252
3662	12252
5355	12252
6464	12252
6790	12252
7058	12252
8138	12252
9485	12252
10091	12252
10329	12252
10751	12252
11938	12252
14273	12252
15388	12252
15488	12252
17157	12252
17457	12252
18046	12252
19209	12252
247	12253
1435	12254
19251	12255
735	12256
931	12256
5686	12256
5884	12256
7085	12256
8499	12256
9498	12256
12590	12256
14087	12256
16532	12256
18779	12256
13631	12257
333	12258
353	12258
534	12258
770	12258
808	12258
1609	12258
1954	12258
1960	12258
2045	12258
3394	12258
3884	12258
4204	12258
4441	12258
4805	12258
5037	12258
5100	12258
5200	12258
5358	12258
6623	12258
6661	12258
6940	12258
7046	12258
7076	12258
7298	12258
7508	12258
7522	12258
7684	12258
9027	12258
9569	12258
9744	12258
10662	12258
10885	12258
11858	12258
12179	12258
12861	12258
13081	12258
14275	12258
14700	12258
15277	12258
15796	12258
16227	12258
16518	12258
16704	12258
16880	12258
17638	12258
18375	12258
18486	12258
18567	12258
18652	12258
19201	12258
536	12259
1913	12259
5948	12259
7066	12259
15765	12259
17968	12259
12394	12260
18553	12260
4603	12261
7306	12262
10532	12262
1665	12263
2082	12263
2261	12263
3307	12263
3438	12263
3738	12263
3793	12263
10771	12263
10947	12263
12596	12263
14880	12263
15287	12263
16710	12263
18040	12263
3759	12264
9868	12264
12821	12264
178	12265
267	12265
937	12265
1301	12265
1338	12265
2353	12265
3959	12265
4450	12265
4731	12265
5899	12265
7457	12265
8104	12265
9852	12265
10204	12265
11924	12265
12378	12265
12556	12265
12689	12265
13309	12265
13391	12265
13617	12265
13857	12265
14408	12265
14774	12265
14838	12265
15798	12265
16071	12265
16463	12265
16575	12265
17067	12265
17692	12265
18278	12265
18824	12265
19338	12265
4831	12266
7237	12266
10998	12266
11297	12266
11625	12266
14616	12266
18964	12266
4827	12267
5092	12267
9312	12267
4142	12268
11737	12268
19275	12268
19317	12268
9758	12269
1540	12270
19558	12270
9895	12271
11925	12271
11283	12272
5311	12273
7680	12274
13114	12274
6882	12275
14957	12275
19264	12275
10748	12276
5585	12277
16205	12277
4880	12278
19073	12278
4770	12279
612	12280
1433	12280
5018	12280
5775	12280
13536	12280
9656	12281
15012	12281
19266	12282
8821	12283
8373	12284
4827	12285
6442	12285
1344	12286
3720	12286
3805	12286
3955	12286
7343	12286
7761	12286
7832	12286
7903	12286
8833	12286
9247	12286
10266	12286
10508	12286
13022	12286
13063	12286
14939	12286
12310	12287
11166	12288
3829	12289
5112	12289
6188	12289
14451	12289
14577	12289
18242	12289
5790	12290
10275	12290
19455	12290
11413	12291
5423	12292
8873	12292
12787	12292
13354	12292
14741	12292
16526	12292
18568	12292
3880	12293
16399	12294
5108	12295
8662	12295
8989	12295
18702	12295
18921	12295
19525	12295
1448	12296
1631	12296
1672	12296
1993	12296
2403	12296
3616	12296
7196	12296
8548	12296
8833	12296
12609	12296
16518	12296
16576	12296
17149	12296
17453	12296
18070	12296
13083	12297
15719	12298
17980	12298
5485	12299
7102	12299
9616	12299
17583	12299
8292	12300
10204	12300
11568	12300
16775	12300
11162	12301
11283	12301
17745	12301
19251	12301
10884	12302
8488	12303
10806	12303
3701	12304
1847	12305
90	12306
867	12306
1771	12306
1907	12306
2142	12306
2409	12306
2738	12306
3667	12306
4160	12306
4783	12306
4798	12306
5086	12306
5902	12306
6542	12306
6690	12306
7270	12306
7289	12306
7866	12306
8062	12306
8343	12306
8890	12306
11608	12306
12118	12306
12615	12306
14767	12306
14823	12306
15811	12306
16019	12306
16191	12306
16855	12306
17143	12306
17379	12306
17512	12306
17604	12306
17713	12306
17745	12306
17910	12306
18736	12306
19092	12306
19675	12306
25	12307
2235	12307
2415	12307
4880	12307
5154	12307
6368	12307
7231	12307
8066	12307
12149	12307
12570	12307
16441	12307
18233	12307
19255	12307
10817	12308
790	12309
3329	12309
2929	12310
3242	12310
7178	12310
7782	12310
8099	12310
9405	12310
11404	12310
12287	12310
12702	12310
13150	12310
14498	12310
14677	12310
17020	12310
18466	12310
1019	12311
1493	12311
2937	12311
3791	12311
4602	12311
5385	12311
6526	12311
7853	12311
9332	12311
12680	12311
13718	12311
15006	12311
15763	12311
16231	12311
19432	12311
2769	12312
5048	12312
8736	12312
13221	12312
16904	12312
12188	12313
18110	12314
2814	12315
12225	12315
1458	12316
3931	12316
6094	12316
7815	12316
8041	12316
8371	12316
11378	12316
11568	12316
11670	12316
12948	12316
14060	12316
16012	12316
17846	12316
18740	12316
18819	12316
18966	12316
19551	12316
15957	12317
2874	12318
9365	12318
12037	12318
16821	12318
18608	12318
10195	12319
8846	12320
12148	12321
17229	12322
15467	12323
